4767;019;Barcelona;054;10;2022-4-6 15:00;11
4768;019;Barcelona;054;10;2022-4-6 16:00;12
4769;019;Barcelona;054;10;2022-4-6 17:00;12
4770;019;Barcelona;054;10;2022-4-6 18:00;17
4771;019;Barcelona;054;10;2022-4-6 19:00;17
4772;019;Barcelona;054;10;2022-4-6 20:00;25
4773;019;Barcelona;054;10;2022-4-6 21:00;26
4774;019;Barcelona;054;10;2022-4-6 22:00;30
4775;019;Barcelona;054;10;2022-4-6 23:00;21
4776;019;Barcelona;054;10;2022-4-7 0:00;4
4777;019;Barcelona;054;10;2022-4-7 1:00;17
4778;019;Barcelona;054;10;2022-4-7 2:00;17
4779;019;Barcelona;054;10;2022-4-7 3:00;15
4780;019;Barcelona;054;10;2022-4-7 4:00;15
4781;019;Barcelona;054;10;2022-4-7 5:00;22
4782;019;Barcelona;054;10;2022-4-7 6:00;18
4783;019;Barcelona;054;10;2022-4-7 7:00;12
4784;019;Barcelona;054;10;2022-4-7 8:00;12
4785;019;Barcelona;054;10;2022-4-7 9:00;18
4786;019;Barcelona;054;10;2022-4-7 10:00;13
4787;019;Barcelona;054;10;2022-4-7 11:00;8
4788;019;Barcelona;054;10;2022-4-7 12:00;10
4789;019;Barcelona;054;10;2022-4-7 13:00;45
4790;019;Barcelona;054;10;2022-4-7 14:00;31
4791;019;Barcelona;054;10;2022-4-7 15:00;24
4792;019;Barcelona;054;10;2022-4-7 16:00;18
4793;019;Barcelona;054;10;2022-4-7 17:00;14
4794;019;Barcelona;054;10;2022-4-7 18:00;29
4795;019;Barcelona;054;10;2022-4-7 19:00;
4796;019;Barcelona;054;10;2022-4-7 20:00;
4797;019;Barcelona;054;10;2022-4-7 21:00;
4798;019;Barcelona;054;10;2022-4-7 22:00;
4799;019;Barcelona;054;10;2022-4-7 23:00;
4800;019;Barcelona;057;9;2022-4-4 0:00;4
4801;019;Barcelona;057;9;2022-4-4 1:00;4
4802;019;Barcelona;057;9;2022-4-4 2:00;7
4803;019;Barcelona;057;9;2022-4-4 3:00;9
4804;019;Barcelona;057;9;2022-4-4 4:00;9
4805;019;Barcelona;057;9;2022-4-4 5:00;9
4806;019;Barcelona;057;9;2022-4-4 6:00;8
4807;019;Barcelona;057;9;2022-4-4 7:00;9
4808;019;Barcelona;057;9;2022-4-4 8:00;10
4809;019;Barcelona;057;9;2022-4-4 9:00;11
4810;019;Barcelona;057;9;2022-4-4 10:00;10
4811;019;Barcelona;057;9;2022-4-4 11:00;9
4812;019;Barcelona;057;9;2022-4-4 12:00;8
4813;019;Barcelona;057;9;2022-4-4 13:00;8
4814;019;Barcelona;057;9;2022-4-4 14:00;11
4815;019;Barcelona;057;9;2022-4-4 15:00;10
4816;019;Barcelona;057;9;2022-4-4 16:00;8
4817;019;Barcelona;057;9;2022-4-4 17:00;7
4818;019;Barcelona;057;9;2022-4-4 18:00;7
4819;019;Barcelona;057;9;2022-4-4 19:00;6
4820;019;Barcelona;057;9;2022-4-4 20:00;7
4821;019;Barcelona;057;9;2022-4-4 21:00;7
4822;019;Barcelona;057;9;2022-4-4 22:00;6
4823;019;Barcelona;057;9;2022-4-4 23:00;7
4824;019;Barcelona;057;9;2022-4-5 0:00;4
4825;019;Barcelona;057;9;2022-4-5 1:00;9
4826;019;Barcelona;057;9;2022-4-5 2:00;7
4827;019;Barcelona;057;9;2022-4-5 3:00;5
4828;019;Barcelona;057;9;2022-4-5 4:00;5
4829;019;Barcelona;057;9;2022-4-5 5:00;7
4830;019;Barcelona;057;9;2022-4-5 6:00;6
4831;019;Barcelona;057;9;2022-4-5 7:00;5
4832;019;Barcelona;057;9;2022-4-5 8:00;5
4833;019;Barcelona;057;9;2022-4-5 9:00;11
4834;019;Barcelona;057;9;2022-4-5 10:00;9
4835;019;Barcelona;057;9;2022-4-5 11:00;12
4836;019;Barcelona;057;9;2022-4-5 12:00;13
4837;019;Barcelona;057;9;2022-4-5 13:00;7
4838;019;Barcelona;057;9;2022-4-5 14:00;5
4839;019;Barcelona;057;9;2022-4-5 15:00;5
4840;019;Barcelona;057;9;2022-4-5 16:00;7
4841;019;Barcelona;057;9;2022-4-5 17:00;6
4842;019;Barcelona;057;9;2022-4-5 18:00;6
4843;019;Barcelona;057;9;2022-4-5 19:00;6
4844;019;Barcelona;057;9;2022-4-5 20:00;7
4845;019;Barcelona;057;9;2022-4-5 21:00;7
4846;019;Barcelona;057;9;2022-4-5 22:00;8
4847;019;Barcelona;057;9;2022-4-5 23:00;9
4848;019;Barcelona;057;9;2022-4-6 0:00;4
4849;019;Barcelona;057;9;2022-4-6 1:00;7
4850;019;Barcelona;057;9;2022-4-6 2:00;8
4851;019;Barcelona;057;9;2022-4-6 3:00;7
4852;019;Barcelona;057;9;2022-4-6 4:00;7
4853;019;Barcelona;057;9;2022-4-6 5:00;9
4854;019;Barcelona;057;9;2022-4-6 6:00;8
4855;019;Barcelona;057;9;2022-4-6 7:00;10
4856;019;Barcelona;057;9;2022-4-6 8:00;11
4857;019;Barcelona;057;9;2022-4-6 9:00;12
4858;019;Barcelona;057;9;2022-4-6 10:00;13
4859;019;Barcelona;057;9;2022-4-6 11:00;14
4860;019;Barcelona;057;9;2022-4-6 12:00;14
4861;019;Barcelona;057;9;2022-4-6 13:00;
4862;019;Barcelona;057;9;2022-4-6 14:00;
4863;019;Barcelona;057;9;2022-4-6 15:00;
4864;019;Barcelona;057;9;2022-4-6 16:00;
4865;019;Barcelona;057;9;2022-4-6 17:00;10
4866;019;Barcelona;057;9;2022-4-6 18:00;8
4867;019;Barcelona;057;9;2022-4-6 19:00;8
4868;019;Barcelona;057;9;2022-4-6 20:00;9
4869;019;Barcelona;057;9;2022-4-6 21:00;11
4870;019;Barcelona;057;9;2022-4-6 22:00;16
4871;019;Barcelona;057;9;2022-4-6 23:00;10
4872;019;Barcelona;057;9;2022-4-7 0:00;4
4873;019;Barcelona;057;9;2022-4-7 1:00;11
4874;019;Barcelona;057;9;2022-4-7 2:00;12
4875;019;Barcelona;057;9;2022-4-7 3:00;10
4876;019;Barcelona;057;9;2022-4-7 4:00;10
4877;019;Barcelona;057;9;2022-4-7 5:00;10
4878;019;Barcelona;057;9;2022-4-7 6:00;10
4879;019;Barcelona;057;9;2022-4-7 7:00;8
4880;019;Barcelona;057;9;2022-4-7 8:00;7
4881;019;Barcelona;057;9;2022-4-7 9:00;5
4882;019;Barcelona;057;9;2022-4-7 10:00;2
4883;019;Barcelona;057;9;2022-4-7 11:00;3
4884;019;Barcelona;057;9;2022-4-7 12:00;4
4885;019;Barcelona;057;9;2022-4-7 13:00;7
4886;019;Barcelona;057;9;2022-4-7 14:00;5
4887;019;Barcelona;057;9;2022-4-7 15:00;5
4888;019;Barcelona;057;9;2022-4-7 16:00;3
4889;019;Barcelona;057;9;2022-4-7 17:00;6
4890;019;Barcelona;057;9;2022-4-7 18:00;6
4891;019;Barcelona;057;9;2022-4-7 19:00;
4892;019;Barcelona;057;9;2022-4-7 20:00;
4893;019;Barcelona;057;9;2022-4-7 21:00;
4894;019;Barcelona;057;9;2022-4-7 22:00;
4895;019;Barcelona;057;9;2022-4-7 23:00;
4896;019;Barcelona;043;901;2022-4-4 0:00;4
4897;019;Barcelona;043;901;2022-4-4 1:00;0
4898;019;Barcelona;043;901;2022-4-4 2:00;0
4899;019;Barcelona;043;901;2022-4-4 3:00;0
4900;019;Barcelona;043;901;2022-4-4 4:00;0
4901;019;Barcelona;043;901;2022-4-4 5:00;0
4902;019;Barcelona;043;901;2022-4-4 6:00;0
4903;019;Barcelona;043;901;2022-4-4 7:00;0
4904;019;Barcelona;043;901;2022-4-4 8:00;0
4905;019;Barcelona;043;901;2022-4-4 9:00;0
4906;019;Barcelona;043;901;2022-4-4 10:00;0
4907;019;Barcelona;043;901;2022-4-4 11:00;0
4908;019;Barcelona;043;901;2022-4-4 12:00;0
4909;019;Barcelona;043;901;2022-4-4 13:00;0
4910;019;Barcelona;043;901;2022-4-4 14:00;0
4911;019;Barcelona;043;901;2022-4-4 15:00;0
4912;019;Barcelona;043;901;2022-4-4 16:00;0
4913;019;Barcelona;043;901;2022-4-4 17:00;0
4914;019;Barcelona;043;901;2022-4-4 18:00;0
4915;019;Barcelona;043;901;2022-4-4 19:00;0
4916;019;Barcelona;043;901;2022-4-4 20:00;0
4917;019;Barcelona;043;901;2022-4-4 21:00;0
4918;019;Barcelona;043;901;2022-4-4 22:00;0
4919;019;Barcelona;043;901;2022-4-4 23:00;0
4920;019;Barcelona;043;901;2022-4-5 0:00;4
4921;019;Barcelona;043;901;2022-4-5 1:00;0
4922;019;Barcelona;043;901;2022-4-5 2:00;0
4923;019;Barcelona;043;901;2022-4-5 3:00;0
4924;019;Barcelona;043;901;2022-4-5 4:00;0
4925;019;Barcelona;043;901;2022-4-5 5:00;0
4926;019;Barcelona;043;901;2022-4-5 6:00;0
4927;019;Barcelona;043;901;2022-4-5 7:00;0
4928;019;Barcelona;043;901;2022-4-5 8:00;0
4929;019;Barcelona;043;901;2022-4-5 9:00;0
4930;019;Barcelona;043;901;2022-4-5 10:00;0
4931;019;Barcelona;043;901;2022-4-5 11:00;0
4932;019;Barcelona;043;901;2022-4-5 12:00;0
4933;019;Barcelona;043;901;2022-4-5 13:00;0
4934;019;Barcelona;043;901;2022-4-5 14:00;0
4935;019;Barcelona;043;901;2022-4-5 15:00;0
4936;019;Barcelona;043;901;2022-4-5 16:00;0
4937;019;Barcelona;043;901;2022-4-5 17:00;0
4938;019;Barcelona;043;901;2022-4-5 18:00;0
4939;019;Barcelona;043;901;2022-4-5 19:00;0
4940;019;Barcelona;043;901;2022-4-5 20:00;0
4941;019;Barcelona;043;901;2022-4-5 21:00;0
4942;019;Barcelona;043;901;2022-4-5 22:00;0
4943;019;Barcelona;043;901;2022-4-5 23:00;0
4944;019;Barcelona;043;901;2022-4-6 0:00;4
4945;019;Barcelona;043;901;2022-4-6 1:00;0
4946;019;Barcelona;043;901;2022-4-6 2:00;0
4947;019;Barcelona;043;901;2022-4-6 3:00;0
4948;019;Barcelona;043;901;2022-4-6 4:00;0
4949;019;Barcelona;043;901;2022-4-6 5:00;0
4950;019;Barcelona;043;901;2022-4-6 6:00;0
4951;019;Barcelona;043;901;2022-4-6 7:00;0
4952;019;Barcelona;043;901;2022-4-6 8:00;0
4953;019;Barcelona;043;901;2022-4-6 9:00;0
4954;019;Barcelona;043;901;2022-4-6 10:00;0
4955;019;Barcelona;043;901;2022-4-6 11:00;0
4956;019;Barcelona;043;901;2022-4-6 12:00;0
4957;019;Barcelona;043;901;2022-4-6 13:00;0
4958;019;Barcelona;043;901;2022-4-6 14:00;0
4959;019;Barcelona;043;901;2022-4-6 15:00;0
4960;019;Barcelona;043;901;2022-4-6 16:00;0
4961;019;Barcelona;043;901;2022-4-6 17:00;0
4962;019;Barcelona;043;901;2022-4-6 18:00;0
4963;019;Barcelona;043;901;2022-4-6 19:00;0
4964;019;Barcelona;043;901;2022-4-6 20:00;0
4965;019;Barcelona;043;901;2022-4-6 21:00;0
4966;019;Barcelona;043;901;2022-4-6 22:00;0
4967;019;Barcelona;043;901;2022-4-6 23:00;0
4968;019;Barcelona;043;901;2022-4-7 0:00;4
4969;019;Barcelona;043;901;2022-4-7 1:00;0
4970;019;Barcelona;043;901;2022-4-7 2:00;0
4971;019;Barcelona;043;901;2022-4-7 3:00;0
4972;019;Barcelona;043;901;2022-4-7 4:00;0
4973;019;Barcelona;043;901;2022-4-7 5:00;0
4974;019;Barcelona;043;901;2022-4-7 6:00;0
4975;019;Barcelona;043;901;2022-4-7 7:00;0
4976;019;Barcelona;043;901;2022-4-7 8:00;0
4977;019;Barcelona;043;901;2022-4-7 9:00;0
4978;019;Barcelona;043;901;2022-4-7 10:00;0
4979;019;Barcelona;043;901;2022-4-7 11:00;0
4980;019;Barcelona;043;901;2022-4-7 12:00;0
4981;019;Barcelona;043;901;2022-4-7 13:00;0
4982;019;Barcelona;043;901;2022-4-7 14:00;0
4983;019;Barcelona;043;901;2022-4-7 15:00;0
4984;019;Barcelona;043;901;2022-4-7 16:00;0
4985;019;Barcelona;043;901;2022-4-7 17:00;0
4986;019;Barcelona;043;901;2022-4-7 18:00;0
4987;019;Barcelona;043;901;2022-4-7 19:00;
4988;019;Barcelona;043;901;2022-4-7 20:00;
4989;019;Barcelona;043;901;2022-4-7 21:00;
4990;019;Barcelona;043;901;2022-4-7 22:00;
4991;019;Barcelona;043;901;2022-4-7 23:00;
4992;019;Barcelona;054;901;2022-4-4 0:00;4
4993;019;Barcelona;054;901;2022-4-4 1:00;0
4994;019;Barcelona;054;901;2022-4-4 2:00;0
4995;019;Barcelona;054;901;2022-4-4 3:00;0
4996;019;Barcelona;054;901;2022-4-4 4:00;0
4997;019;Barcelona;054;901;2022-4-4 5:00;0
4998;019;Barcelona;054;901;2022-4-4 6:00;0
4999;019;Barcelona;054;901;2022-4-4 7:00;0
5000;019;Barcelona;054;901;2022-4-4 8:00;0
5001;019;Barcelona;054;901;2022-4-4 9:00;0
5002;019;Barcelona;054;901;2022-4-4 10:00;0
5003;019;Barcelona;054;901;2022-4-4 11:00;0
5004;019;Barcelona;054;901;2022-4-4 12:00;0
5005;019;Barcelona;054;901;2022-4-4 13:00;0
5006;019;Barcelona;054;901;2022-4-4 14:00;0
5007;019;Barcelona;054;901;2022-4-4 15:00;0
5008;019;Barcelona;054;901;2022-4-4 16:00;0
5009;019;Barcelona;054;901;2022-4-4 17:00;0
5010;019;Barcelona;054;901;2022-4-4 18:00;0
5011;019;Barcelona;054;901;2022-4-4 19:00;0
5012;019;Barcelona;054;901;2022-4-4 20:00;0
5013;019;Barcelona;054;901;2022-4-4 21:00;0
5014;019;Barcelona;054;901;2022-4-4 22:00;0
5015;019;Barcelona;054;901;2022-4-4 23:00;0
5016;019;Barcelona;054;901;2022-4-5 0:00;4
5017;019;Barcelona;054;901;2022-4-5 1:00;0
5018;019;Barcelona;054;901;2022-4-5 2:00;0
5019;019;Barcelona;054;901;2022-4-5 3:00;0
5020;019;Barcelona;054;901;2022-4-5 4:00;0
5021;019;Barcelona;054;901;2022-4-5 5:00;0
5022;019;Barcelona;054;901;2022-4-5 6:00;0
5023;019;Barcelona;054;901;2022-4-5 7:00;0
5024;019;Barcelona;054;901;2022-4-5 8:00;0
5025;019;Barcelona;054;901;2022-4-5 9:00;0
5026;019;Barcelona;054;901;2022-4-5 10:00;0
5027;019;Barcelona;054;901;2022-4-5 11:00;0
5028;019;Barcelona;054;901;2022-4-5 12:00;0
5029;019;Barcelona;054;901;2022-4-5 13:00;0
5030;019;Barcelona;054;901;2022-4-5 14:00;0
5031;019;Barcelona;054;901;2022-4-5 15:00;0
5032;019;Barcelona;054;901;2022-4-5 16:00;0
5033;019;Barcelona;054;901;2022-4-5 17:00;0
5034;019;Barcelona;054;901;2022-4-5 18:00;0
5035;019;Barcelona;054;901;2022-4-5 19:00;0
5036;019;Barcelona;054;901;2022-4-5 20:00;0
5037;019;Barcelona;054;901;2022-4-5 21:00;0
5038;019;Barcelona;054;901;2022-4-5 22:00;0
5039;019;Barcelona;054;901;2022-4-5 23:00;0
5040;019;Barcelona;054;901;2022-4-6 0:00;4
5041;019;Barcelona;054;901;2022-4-6 1:00;0
5042;019;Barcelona;054;901;2022-4-6 2:00;0
5043;019;Barcelona;054;901;2022-4-6 3:00;0
5044;019;Barcelona;054;901;2022-4-6 4:00;0
5045;019;Barcelona;054;901;2022-4-6 5:00;0
5046;019;Barcelona;054;901;2022-4-6 6:00;0
5047;019;Barcelona;054;901;2022-4-6 7:00;0
5048;019;Barcelona;054;901;2022-4-6 8:00;0
5049;019;Barcelona;054;901;2022-4-6 9:00;0
5050;019;Barcelona;054;901;2022-4-6 10:00;0
5051;019;Barcelona;054;901;2022-4-6 11:00;0
5052;019;Barcelona;054;901;2022-4-6 12:00;0
5053;019;Barcelona;054;901;2022-4-6 13:00;0
5054;019;Barcelona;054;901;2022-4-6 14:00;0
5055;019;Barcelona;054;901;2022-4-6 15:00;0
5056;019;Barcelona;054;901;2022-4-6 16:00;0
5057;019;Barcelona;054;901;2022-4-6 17:00;0
5058;019;Barcelona;054;901;2022-4-6 18:00;0
5059;019;Barcelona;054;901;2022-4-6 19:00;0
5060;019;Barcelona;054;901;2022-4-6 20:00;0
5061;019;Barcelona;054;901;2022-4-6 21:00;0
5062;019;Barcelona;054;901;2022-4-6 22:00;0
5063;019;Barcelona;054;901;2022-4-6 23:00;0
5064;019;Barcelona;054;901;2022-4-7 0:00;4
5065;019;Barcelona;054;901;2022-4-7 1:00;0
5066;019;Barcelona;054;901;2022-4-7 2:00;0
5067;019;Barcelona;054;901;2022-4-7 3:00;0
5068;019;Barcelona;054;901;2022-4-7 4:00;0
5069;019;Barcelona;054;901;2022-4-7 5:00;0
5070;019;Barcelona;054;901;2022-4-7 6:00;0
5071;019;Barcelona;054;901;2022-4-7 7:00;0
5072;019;Barcelona;054;901;2022-4-7 8:00;0
5073;019;Barcelona;054;901;2022-4-7 9:00;0
5074;019;Barcelona;054;901;2022-4-7 10:00;0
5075;019;Barcelona;054;901;2022-4-7 11:00;0
5076;019;Barcelona;054;901;2022-4-7 12:00;0
5077;019;Barcelona;054;901;2022-4-7 13:00;0
5078;019;Barcelona;054;901;2022-4-7 14:00;0
5079;019;Barcelona;054;901;2022-4-7 15:00;0
5080;019;Barcelona;054;901;2022-4-7 16:00;0
5081;019;Barcelona;054;901;2022-4-7 17:00;0
5082;019;Barcelona;054;901;2022-4-7 18:00;0
5083;019;Barcelona;054;901;2022-4-7 19:00;
5084;019;Barcelona;054;901;2022-4-7 20:00;
5085;019;Barcelona;054;901;2022-4-7 21:00;
5086;019;Barcelona;054;901;2022-4-7 22:00;
5087;019;Barcelona;054;901;2022-4-7 23:00;
5088;019;Barcelona;043;1;2022-4-4 0:00;4
5089;019;Barcelona;043;1;2022-4-4 1:00;2
5090;019;Barcelona;043;1;2022-4-4 2:00;2
5091;019;Barcelona;043;1;2022-4-4 3:00;2
5092;019;Barcelona;043;1;2022-4-4 4:00;1
5093;019;Barcelona;043;1;2022-4-4 5:00;1
5094;019;Barcelona;043;1;2022-4-4 6:00;1
5095;019;Barcelona;043;1;2022-4-4 7:00;1
5096;019;Barcelona;043;1;2022-4-4 8:00;2
5097;019;Barcelona;043;1;2022-4-4 9:00;3
5098;019;Barcelona;043;1;2022-4-4 10:00;2
5099;019;Barcelona;043;1;2022-4-4 11:00;2
5100;019;Barcelona;043;1;2022-4-4 12:00;2
5101;019;Barcelona;043;1;2022-4-4 13:00;2
5102;019;Barcelona;043;1;2022-4-4 14:00;1
5103;019;Barcelona;043;1;2022-4-4 15:00;1
5104;019;Barcelona;043;1;2022-4-4 16:00;2
5105;019;Barcelona;043;1;2022-4-4 17:00;2
5106;019;Barcelona;043;1;2022-4-4 18:00;2
5107;019;Barcelona;043;1;2022-4-4 19:00;2
5108;019;Barcelona;043;1;2022-4-4 20:00;2
5109;019;Barcelona;043;1;2022-4-4 21:00;2
5110;019;Barcelona;043;1;2022-4-4 22:00;2
5111;019;Barcelona;043;1;2022-4-4 23:00;2
5112;019;Barcelona;043;1;2022-4-5 0:00;4
5113;019;Barcelona;043;1;2022-4-5 1:00;2
5114;019;Barcelona;043;1;2022-4-5 2:00;1
5115;019;Barcelona;043;1;2022-4-5 3:00;2
5116;019;Barcelona;043;1;2022-4-5 4:00;2
5117;019;Barcelona;043;1;2022-4-5 5:00;1
5118;019;Barcelona;043;1;2022-4-5 6:00;2
5119;019;Barcelona;043;1;2022-4-5 7:00;2
5120;019;Barcelona;043;1;2022-4-5 8:00;3
5121;019;Barcelona;043;1;2022-4-5 9:00;5
5122;019;Barcelona;043;1;2022-4-5 10:00;3
5123;019;Barcelona;043;1;2022-4-5 11:00;2
5124;019;Barcelona;043;1;2022-4-5 12:00;2
5125;019;Barcelona;043;1;2022-4-5 13:00;2
5126;019;Barcelona;043;1;2022-4-5 14:00;2
5127;019;Barcelona;043;1;2022-4-5 15:00;2
5128;019;Barcelona;043;1;2022-4-5 16:00;2
5129;019;Barcelona;043;1;2022-4-5 17:00;2
5130;019;Barcelona;043;1;2022-4-5 18:00;2
5131;019;Barcelona;043;1;2022-4-5 19:00;2
5132;019;Barcelona;043;1;2022-4-5 20:00;2
5133;019;Barcelona;043;1;2022-4-5 21:00;2
5134;019;Barcelona;043;1;2022-4-5 22:00;2
5135;019;Barcelona;043;1;2022-4-5 23:00;2
5136;019;Barcelona;043;1;2022-4-6 0:00;4
5137;019;Barcelona;043;1;2022-4-6 1:00;2
5138;019;Barcelona;043;1;2022-4-6 2:00;2
5139;019;Barcelona;043;1;2022-4-6 3:00;2
5140;019;Barcelona;043;1;2022-4-6 4:00;2
5141;019;Barcelona;043;1;2022-4-6 5:00;1
5142;019;Barcelona;043;1;2022-4-6 6:00;1
5143;019;Barcelona;043;1;2022-4-6 7:00;1
5144;019;Barcelona;043;1;2022-4-6 8:00;2
5145;019;Barcelona;043;1;2022-4-6 9:00;2
5146;019;Barcelona;043;1;2022-4-6 10:00;2
5147;019;Barcelona;043;1;2022-4-6 11:00;3
5148;019;Barcelona;043;1;2022-4-6 12:00;3
5149;019;Barcelona;043;1;2022-4-6 13:00;3
5150;019;Barcelona;043;1;2022-4-6 14:00;3
5151;019;Barcelona;043;1;2022-4-6 15:00;2
5152;019;Barcelona;043;1;2022-4-6 16:00;2
5153;019;Barcelona;043;1;2022-4-6 17:00;2
5154;019;Barcelona;043;1;2022-4-6 18:00;2
5155;019;Barcelona;043;1;2022-4-6 19:00;2
5156;019;Barcelona;043;1;2022-4-6 20:00;1
5157;019;Barcelona;043;1;2022-4-6 21:00;1
5158;019;Barcelona;043;1;2022-4-6 22:00;1
5159;019;Barcelona;043;1;2022-4-6 23:00;1
5160;019;Barcelona;043;1;2022-4-7 0:00;4
5161;019;Barcelona;043;1;2022-4-7 1:00;2
5162;019;Barcelona;043;1;2022-4-7 2:00;1
5163;019;Barcelona;043;1;2022-4-7 3:00;1
5164;019;Barcelona;043;1;2022-4-7 4:00;2
5165;019;Barcelona;043;1;2022-4-7 5:00;2
5166;019;Barcelona;043;1;2022-4-7 6:00;2
5167;019;Barcelona;043;1;2022-4-7 7:00;2
5168;019;Barcelona;043;1;2022-4-7 8:00;3
5169;019;Barcelona;043;1;2022-4-7 9:00;3
5170;019;Barcelona;043;1;2022-4-7 10:00;2
5171;019;Barcelona;043;1;2022-4-7 11:00;2
5172;019;Barcelona;043;1;2022-4-7 12:00;2
5173;019;Barcelona;043;1;2022-4-7 13:00;3
5174;019;Barcelona;043;1;2022-4-7 14:00;3
5175;019;Barcelona;043;1;2022-4-7 15:00;2
5176;019;Barcelona;043;1;2022-4-7 16:00;1
5177;019;Barcelona;043;1;2022-4-7 17:00;1
5178;019;Barcelona;043;1;2022-4-7 18:00;1
5179;019;Barcelona;043;1;2022-4-7 19:00;
5180;019;Barcelona;043;1;2022-4-7 20:00;
5181;019;Barcelona;043;1;2022-4-7 21:00;
5182;019;Barcelona;043;1;2022-4-7 22:00;
5183;019;Barcelona;043;1;2022-4-7 23:00;
5184;019;Barcelona;044;1;2022-4-4 0:00;4
5185;019;Barcelona;044;1;2022-4-4 1:00;3
5186;019;Barcelona;044;1;2022-4-4 2:00;4
5187;019;Barcelona;044;1;2022-4-4 3:00;4
5188;019;Barcelona;044;1;2022-4-4 4:00;4
5189;019;Barcelona;044;1;2022-4-4 5:00;4
5190;019;Barcelona;044;1;2022-4-4 6:00;4
5191;019;Barcelona;044;1;2022-4-4 7:00;4
5192;019;Barcelona;044;1;2022-4-4 8:00;4
5193;019;Barcelona;044;1;2022-4-4 9:00;5
5194;019;Barcelona;044;1;2022-4-4 10:00;5
5195;019;Barcelona;044;1;2022-4-4 11:00;
5196;019;Barcelona;044;1;2022-4-4 12:00;
5197;019;Barcelona;044;1;2022-4-4 13:00;
5198;019;Barcelona;044;1;2022-4-4 14:00;
5199;019;Barcelona;044;1;2022-4-4 15:00;
5200;019;Barcelona;044;1;2022-4-4 16:00;
5201;019;Barcelona;044;1;2022-4-4 17:00;4
5202;019;Barcelona;044;1;2022-4-4 18:00;4
5203;019;Barcelona;044;1;2022-4-4 19:00;4
5204;019;Barcelona;044;1;2022-4-4 20:00;4
5205;019;Barcelona;044;1;2022-4-4 21:00;4
5206;019;Barcelona;044;1;2022-4-4 22:00;4
5207;019;Barcelona;044;1;2022-4-4 23:00;4
5208;019;Barcelona;044;1;2022-4-5 0:00;4
5209;019;Barcelona;044;1;2022-4-5 1:00;3
5210;019;Barcelona;044;1;2022-4-5 2:00;3
5211;019;Barcelona;044;1;2022-4-5 3:00;3
5212;019;Barcelona;044;1;2022-4-5 4:00;3
5213;019;Barcelona;044;1;2022-4-5 5:00;3
5214;019;Barcelona;044;1;2022-4-5 6:00;3
5215;019;Barcelona;044;1;2022-4-5 7:00;3
5216;019;Barcelona;044;1;2022-4-5 8:00;4
5217;019;Barcelona;044;1;2022-4-5 9:00;5
5218;019;Barcelona;044;1;2022-4-5 10:00;4
5219;019;Barcelona;044;1;2022-4-5 11:00;4
5220;019;Barcelona;044;1;2022-4-5 12:00;4
5221;019;Barcelona;044;1;2022-4-5 13:00;4
5222;019;Barcelona;044;1;2022-4-5 14:00;4
5223;019;Barcelona;044;1;2022-4-5 15:00;4
5224;019;Barcelona;044;1;2022-4-5 16:00;4
5225;019;Barcelona;044;1;2022-4-5 17:00;4
5226;019;Barcelona;044;1;2022-4-5 18:00;4
5227;019;Barcelona;044;1;2022-4-5 19:00;4
5228;019;Barcelona;044;1;2022-4-5 20:00;4
5229;019;Barcelona;044;1;2022-4-5 21:00;4
5230;019;Barcelona;044;1;2022-4-5 22:00;4
5231;019;Barcelona;044;1;2022-4-5 23:00;3
5232;019;Barcelona;044;1;2022-4-6 0:00;4
5233;019;Barcelona;044;1;2022-4-6 1:00;4
5234;019;Barcelona;044;1;2022-4-6 2:00;4
5235;019;Barcelona;044;1;2022-4-6 3:00;4
5236;019;Barcelona;044;1;2022-4-6 4:00;4
5237;019;Barcelona;044;1;2022-4-6 5:00;4
5238;019;Barcelona;044;1;2022-4-6 6:00;4
5239;019;Barcelona;044;1;2022-4-6 7:00;4
5240;019;Barcelona;044;1;2022-4-6 8:00;4
5241;019;Barcelona;044;1;2022-4-6 9:00;5
5242;019;Barcelona;044;1;2022-4-6 10:00;6
5243;019;Barcelona;044;1;2022-4-6 11:00;5
5244;019;Barcelona;044;1;2022-4-6 12:00;5
5245;019;Barcelona;044;1;2022-4-6 13:00;5
5246;019;Barcelona;044;1;2022-4-6 14:00;5
5247;019;Barcelona;044;1;2022-4-6 15:00;4
5248;019;Barcelona;044;1;2022-4-6 16:00;5
5249;019;Barcelona;044;1;2022-4-6 17:00;5
5250;019;Barcelona;044;1;2022-4-6 18:00;4
5251;019;Barcelona;044;1;2022-4-6 19:00;4
5252;019;Barcelona;044;1;2022-4-6 20:00;4
5253;019;Barcelona;044;1;2022-4-6 21:00;4
5254;019;Barcelona;044;1;2022-4-6 22:00;3
5255;019;Barcelona;044;1;2022-4-6 23:00;3
5256;019;Barcelona;044;1;2022-4-7 0:00;4
5257;019;Barcelona;044;1;2022-4-7 1:00;4
5258;019;Barcelona;044;1;2022-4-7 2:00;3
5259;019;Barcelona;044;1;2022-4-7 3:00;4
5260;019;Barcelona;044;1;2022-4-7 4:00;4
5261;019;Barcelona;044;1;2022-4-7 5:00;4
5262;019;Barcelona;044;1;2022-4-7 6:00;4
5263;019;Barcelona;044;1;2022-4-7 7:00;4
5264;019;Barcelona;044;1;2022-4-7 8:00;4
5265;019;Barcelona;044;1;2022-4-7 9:00;4
5266;019;Barcelona;044;1;2022-4-7 10:00;4
5267;019;Barcelona;044;1;2022-4-7 11:00;4
